id,created_at,text
1253648081930854400,Fri Apr 24 11:32:49 +0000 2020,@alsamps21 Hello Anna Sampson, Thank you for reaching out to us. Could you Dm us your booking reference? We will look into it. /Jul
1253645697947185200,Fri Apr 24 11:23:20 +0000 2020,Jazz and Air Canada Cargo to be first to operate De Havilland Dash 8-400 as cargo-only flights. The re-configured a… https://t.co/H4E09WpHNR
1253645155627946000,Fri Apr 24 11:21:11 +0000 2020,@Kw19Comp Hello, Thank you for reaching out to us. Could you Dm us with your booking reference?  /Jul
1253644666504970200,Fri Apr 24 11:19:14 +0000 2020,Jazz et Air Canada Cargo seront les premiers à mettre en ligne un Dash 8-400 converti par De Havilland. L’avion pou… https://t.co/TFwrKdz6vT
1253633693152940000,Fri Apr 24 10:35:38 +0000 2020,@amarsamra3 Hello Amar Samra, Thank you for bringing this to our attention. We're surprised to hear that you were n… https://t.co/8S6tT8SEXZ
1253562059771568000,Fri Apr 24 05:50:59 +0000 2020,@thewhitewillow Hello Marco. Once the refund is processed on our end, the payment can appear on the credit card sta… https://t.co/Gzx2dZ2wCc
1253526745753550800,Fri Apr 24 03:30:40 +0000 2020,@prash714 Hello, thank you for reaching out to us. We can certainly clear that out for you! Kindly provide us your… https://t.co/N1XBApiFwo
1253520885216092200,Fri Apr 24 03:07:22 +0000 2020,@ItsmeSir_DWD Hello Ben, we provided the details in your Direct Messages. Regards  /Nick
1253501253809823700,Fri Apr 24 01:49:22 +0000 2020,@KathyBuckworth Hello Kathy, we are sorry for the upgrade notification. If you need assistance with your flight boo… https://t.co/r10v4winaZ
1253497824106500000,Fri Apr 24 01:35:44 +0000 2020,@MarieEveDuguay Hello, we apologize for the delay in response. Is our assistance always required? If so, kindly DM… https://t.co/Cj9QHsdoT3
1253481263836643300,Fri Apr 24 00:29:56 +0000 2020,Flight #AC2284 is our first all-cargo flight to arrive at @TorontoPearson. Flying from Shanghai via Tokyo-Narita, t… https://t.co/bQeoOsCe6S
1253480803151077400,Fri Apr 24 00:28:06 +0000 2020,Notre premier vol tout-cargo, #AC2284, arrive à @TorontoPearson. Parti de Shanghai, en passant par Tokyo-Narita, ce… https://t.co/XglVTt93xT
1253456630810845200,Thu Apr 23 22:52:03 +0000 2020,@mactraveller @TorontoPearson @waterreed 👏👏👏
1253447348618965000,Thu Apr 23 22:15:10 +0000 2020,@louisash Hello,  Thank you for reaching out to us. Can you please provide us with your booking reference and/or ti… https://t.co/E2WHlbIuZh
1253444496878121000,Thu Apr 23 22:03:50 +0000 2020,@Guodong_Chen Hello, we invite you to delete this post since it contains personal information and to send us a DM w… https://t.co/kpnA8byRVv
1253435579313713200,Thu Apr 23 21:28:24 +0000 2020,@_melarkz Hello,  Thank you for reaching out to us. Can you please DM us with your booking reference? We will look… https://t.co/EELB3sRhYn
1253423353710305300,Thu Apr 23 20:39:49 +0000 2020,@getintosales Hello John, could you provide us with your booking reference in DM so we may better advise? / Émile
1253420339490504700,Thu Apr 23 20:27:51 +0000 2020,@woncup1994 Hello,  Thank you for reaching out to us. Can you please DM us with your booking reference? We will loo… https://t.co/PL11L0hlZP
1253409970625802200,Thu Apr 23 19:46:38 +0000 2020,@waterreed Wow! 😍❤️ Thanks for sharing this with us, Sarah. We look forward to meeting at @TorontoPearson and flyin… https://t.co/ftF5FxwSI9
1253402314922131500,Thu Apr 23 19:16:13 +0000 2020,@SRai_90 Hello Sandy, We invite you to click here https://t.co/iGKQamBsAL for all the information. 🌈 /Ali
1253400754670440400,Thu Apr 23 19:10:01 +0000 2020,@Ravinde83150252 Hello,  Thank you for reaching out to us. Can you please DM us with your booking reference? We wil… https://t.co/Z3gu1tVBJJ
1253391616422948900,Thu Apr 23 18:33:42 +0000 2020,@MeghaC16 Hello Megha, may you please DM us your booking number so we can better assist? /Junior
1253368080950087700,Thu Apr 23 17:00:11 +0000 2020,@OMOADE72748725 Hello, all repatriation flights are organised by the Government. We invite you to the following lin… https://t.co/dEg7cYZorM
1253366431045038000,Thu Apr 23 16:53:38 +0000 2020,@JulieStacey92 Hello Julie, we invite you to send us your booking reference in a DM so we may better advise, please. /Charlie
1253359378960433200,Thu Apr 23 16:25:36 +0000 2020,@YasamanNourani Hello Yasaman, Thank you for bringing this to our attention. Could you Dm us your booking reference?  /Jul
1253357604761415700,Thu Apr 23 16:18:33 +0000 2020,@christine__liu Hello Christine, we invite you to send us a DM with your booking reference so we may better advise, please. /Charlie
1253349942342627300,Thu Apr 23 15:48:07 +0000 2020,@stirthethickjam Hello Rahel, we invite you to check your DMs for further assistance. /Charlie
1253345685136646100,Thu Apr 23 15:31:12 +0000 2020,Nous sommes ravis de donner une nouvelle vie à nos bannières publicitaires; au lieu de les envoyer à des sites d’en… https://t.co/9KeblAQJoH
1253345606350839800,Thu Apr 23 15:30:53 +0000 2020,We’re pleased to put our event banners to good use by keeping them out of landfills and donating them to our friend… https://t.co/80mvXAn0RV
1253339514233188400,Thu Apr 23 15:06:40 +0000 2020,@conphel Hello Conor, we invite you to check your DMs for further assistance. /Charlie
1253335930653388800,Thu Apr 23 14:52:26 +0000 2020,@jaemsoto Hello, Thank you for reaching out to us. Could you Dm us your booking reference?  /Jul
1253311737119588400,Thu Apr 23 13:16:18 +0000 2020,@u_surp Hello,  Thank you for reaching out to us. Could you please provide us with your ticket number in a direct m… https://t.co/p8SQMVYjc9
1253275929444565000,Thu Apr 23 10:54:00 +0000 2020,@tanu_gawri Hello, Thank you for reaching out to us. Could you Dm us your booking reference?  /Aya
1253266441719165000,Thu Apr 23 10:16:18 +0000 2020,@varun_muthyala Hello Varun Muthyala, We suggest you to delete your posts since they contain your personal informat… https://t.co/okmUCz7vR4
1253266125821010000,Thu Apr 23 10:15:03 +0000 2020,@ptlmaulik Hello Maulik Patel, Thank you for reaching out to us. Could you Dm us your booking reference^ /Aya
1253145233291915300,Thu Apr 23 02:14:40 +0000 2020,@KristyQ Hello,  Thank you for reaching out to us. Can you please DM us with your booking reference? We will look i… https://t.co/byo8rqXlZR
1253128942833283000,Thu Apr 23 01:09:56 +0000 2020,@gzicherm Hello Gabe, could you send us your booking reference in DM so we may better advise? / Émile
1253122857196040200,Thu Apr 23 00:45:45 +0000 2020,@jl03tesa Hello,  Thank you for reaching out to us. Can you please DM  us more details and with your booking refere… https://t.co/3coxoOe2fW
1253121867474493400,Thu Apr 23 00:41:49 +0000 2020,@DelhiPadda Hello,  Thank you for reaching out to us. Can you please DM us with your booking reference? We will loo… https://t.co/Xkl1zaOyoH
1253120223387025400,Thu Apr 23 00:35:17 +0000 2020,@EbbersNikki Hello Nikki, we invite you to send us your booking reference in a DM so we may better advise, please. /Charlie
1253108212183838700,Wed Apr 22 23:47:34 +0000 2020,@softech_inc Hello, we invite you to send us your booking reference in a DM so we may better advise, please. /Charlie
1253092272045990000,Wed Apr 22 22:44:13 +0000 2020,@OswaldoVarela9 Hello, Thank you for reaching out to us. We invite you to click here https://t.co/i09bCX4dis for al… https://t.co/rT31yGEbLg
1253074998958448600,Wed Apr 22 21:35:35 +0000 2020,Thanks @lufthansa! Spreading a little sunshine during these cloudy times is certainly alright with us. Here’s our 7… https://t.co/vSVGWWhCU2
1253070831942590500,Wed Apr 22 21:19:01 +0000 2020,@LordLiz1 Hello,  Thank you for reaching out to us. Can you please DM us your booking reference so we can better ad… https://t.co/x33pnM0OZl
1253018100565454800,Wed Apr 22 17:49:29 +0000 2020,@nomadicmatt Hello,   Thank you for reaching out to us. Could you please provide us your ticket number in a direct… https://t.co/BGtdmKrPe5
1253002559826116600,Wed Apr 22 16:47:44 +0000 2020,@matt_the_jack Hello Matthew, thank you for reaching out to us. May you please DM us your booking number so we can better assist? /Junior
1252992168056234000,Wed Apr 22 16:06:26 +0000 2020,@cvA8bkAHcuAr6pf Hello Matthew, may you please DM us your booking number so we can better assist? We suggest you to… https://t.co/hP7j0MiQvk
1252971250886086700,Wed Apr 22 14:43:19 +0000 2020,@BalconDavid Hello David Balcon, Thank you for reaching out to us. Could you Dm us your booking reference?  /Aya
1252951989518045200,Wed Apr 22 13:26:47 +0000 2020,@shaunamacers__ Hello Shauna, Thank you for reaching out to us. Could you Dm us more details?  /Aya
1252939336196259800,Wed Apr 22 12:36:30 +0000 2020,@DemianLidya Hi Lidya, we suggest consulting the page found here https://t.co/ABBC3kXEjZ under USA for further details. /Max
1252923023063122000,Wed Apr 22 11:31:41 +0000 2020,@SabrinaBassi_ Hello Sabrina, Thank you for reaching out to us. Could you Dm us with your booking reference?  /Jul
1252917908658888700,Wed Apr 22 11:11:22 +0000 2020,@Ballymarnock Hello,  Thank you for reaching out to us. Could you please provide us with your ticket number in a di… https://t.co/SnXSQE25n8
1252790515260686300,Wed Apr 22 02:45:09 +0000 2020,@mandeep37070780 Hello, Thank you for reaching out to us. We invite you to click here https://t.co/x18bb87uqs for a… https://t.co/rjRlpO4wTL
1252784991492288500,Wed Apr 22 02:23:12 +0000 2020,@sahilgupta32 Hello,  Thank you for reaching out to us. Can you please DM us with your booking reference? We will l… https://t.co/WSHg03VJEP
1252761985999085600,Wed Apr 22 00:51:47 +0000 2020,@Pyrobooby Hello, Thank you for reaching out to us. Can you please DM us with your booking reference? We will look into it. /Ali
1252752090474086400,Wed Apr 22 00:12:28 +0000 2020,Here’s just one way we’re unloading our transformed 777s! From reconfiguring our cabins, to using Passenger Transfe… https://t.co/a2IfgExQ9n
1252751872231907300,Wed Apr 22 00:11:36 +0000 2020,Voici une des façons de décharger nos appareils 777 convertis! La pandémie exige une grande ingéniosité, comme reco… https://t.co/KiI1xYGKio
1252739857128046600,Tue Apr 21 23:23:51 +0000 2020,@haidagaede Hello Haida Gaede, We're sorry to hear about your loss, All our condolences. Could you Dm us more details?  /Jul
1252721884468314000,Tue Apr 21 22:12:26 +0000 2020,@nickweinberg Hello, Thank you for reaching out to us. We apologize for the long delay in response, we are currentl… https://t.co/Fgj4qnUqun
1252719912214311000,Tue Apr 21 22:04:36 +0000 2020,@CFReviews Hello, we're sorry to learn about this matter. We invite you to DM us so we may better advise.  /Jazz
1252713644011540500,Tue Apr 21 21:39:41 +0000 2020,@DanBiondello Hello Dan, we invite you to send us your booking reference in a DM so we may better advise, please? /Charlie
1252708454654976000,Tue Apr 21 21:19:04 +0000 2020,@juliannaafriend Hello, Thank you for reaching out to us. Could you Dm us more details?  /Jul
1252681389247549400,Tue Apr 21 19:31:31 +0000 2020,@jennaru Hello Jen, first of all we are terribly sorry for your loss and would like to offer you our deepest condol… https://t.co/7BujmRCSKp
1252678777299222500,Tue Apr 21 19:21:08 +0000 2020,@ajirsti Hello, Thank you for reaching out to us. Can you DM us his booking reference? We will look into it.   /Ali
1252664373014921200,Tue Apr 21 18:23:54 +0000 2020,@GregLehman Hello Greg Lehman, Thank you for reaching out to us. Could you Dm us your booking reference?  /Jul
1252661429280309200,Tue Apr 21 18:12:12 +0000 2020,@FitFastStrong Hello Meghan Callaway, Could you Dm us more details?  /Jul
1252660960835317800,Tue Apr 21 18:10:21 +0000 2020,@alexjosephmills Hello Alex Mills, Thank you for reaching out to us. Could you Dm us your booking reference?  /Jul
1252656128204423200,Tue Apr 21 17:51:08 +0000 2020,@michellevm94 Hello Michelle, Thank you for reaching out to us. Could you Dm us your booking reference?  /Jul
1252652766645883000,Tue Apr 21 17:37:47 +0000 2020,@hritzbitz Hello Hannah, we invite you to send us your booking reference in a DM so we may better advise, please. /Charlie
1252648771659403300,Tue Apr 21 17:21:54 +0000 2020,@tombroen Hello Tom, all credits are valid for travel to be completed within 24 months of the cancellations. We inv… https://t.co/02LkkAHgAg
1252645945281519600,Tue Apr 21 17:10:41 +0000 2020,@E__Fidalgo Hello Elizabeth, Thank you for reaching out to us. Could you Dm us his booking reference?  /Jul
1252645857238884400,Tue Apr 21 17:10:20 +0000 2020,@kalrakunal Hello Kunal Kalra, Thank you for reaching out to us. Could you Dm us your booking reference?  /Jul
1252641125594210300,Tue Apr 21 16:51:31 +0000 2020,@laurent_clem Bonjour Laurent, nous vous invitons à supprimer ce Tweet  puisqu'il contient de l'information personn… https://t.co/SntVEC5AbT
1252637332462874600,Tue Apr 21 16:36:27 +0000 2020,@emily79315406 Hello emily, Thank you for reaching out to us. Could you Dm us your booking reference?  /Jul
1252627698167558100,Tue Apr 21 15:58:10 +0000 2020,@Mrs_Cupid_Stunt Hello, we invite you to send us a DM with your booking reference so we may better advise, please. /Charlie
1252625329971224600,Tue Apr 21 15:48:45 +0000 2020,@h_brar Hello, thank you for reaching out. We regret to hear that the line disconnected. Please DM us his booking r… https://t.co/sptsHR2YYQ
1252625148718563300,Tue Apr 21 15:48:02 +0000 2020,@greenbellamy Hello, thank you for reaching out. We invite you to DM us your claim number so we may verify the stat… https://t.co/q1RdlYZUdM
1252624939938656300,Tue Apr 21 15:47:12 +0000 2020,@bradtribbeck Hello Brad, thank you for reaching out. We regret to hear that the call was disconnected. We invite y… https://t.co/cLvmFlANs8
1252624581870989300,Tue Apr 21 15:45:47 +0000 2020,@magaFirst Hello, thank you for reaching out. We invite you to DM us your booking reference so we may better advise.  /Jazz
1252614169007992800,Tue Apr 21 15:04:24 +0000 2020,@Rajan_NV Hello Rajan, thank you for reaching out to us. You may visit our website here https://t.co/ExD8Vl9MbN for further details. /Junior
1252606602739409000,Tue Apr 21 14:34:21 +0000 2020,@avbenthem Hello, thank you for reaching out to us. May you please DM us your booking number so we can better assist? /Junior
1252556215588176000,Tue Apr 21 11:14:07 +0000 2020,@ItsmeSir_DWD Hi Ben, please give us a follow so we may send you a DM. Please alert us once you've done so. /Max
1252540753689092000,Tue Apr 21 10:12:41 +0000 2020,@CrysHuntington Hello Crystal, we regret to hear what happened. May you please DM us further details so we can better assist? /Junior
1252418646271389700,Tue Apr 21 02:07:28 +0000 2020,@kchadha1987 Hello, Thank you for reaching out to us. Can you please DM us with your booking reference? We will look into it.   /Ali
1252415844090429400,Tue Apr 21 01:56:20 +0000 2020,@KetjeMTL Hello,  Thank you for reaching out to us. Can you please DM us with your booking reference? We will look… https://t.co/N6dn1TNDO0
1252394743062868000,Tue Apr 21 00:32:29 +0000 2020,@glenchandler Hello, Thank you for reaching out to us. Can you please DM us with your booking reference? We will look into it.    /Ali
1252393817644216300,Tue Apr 21 00:28:49 +0000 2020,@BrianShutts1 Hello Brian, Thank you for reaching out to us. Can you please DM us with your ticket number (014...)?… https://t.co/yXQE259mNF
1252378889566838800,Mon Apr 20 23:29:30 +0000 2020,@_nallelylucia Hello, Thank you for bringing this to our attention. Could you Dm us your booking reference?  /Jul
1252356091767218200,Mon Apr 20 21:58:54 +0000 2020,@judy_travels Aw, we miss you too Judy! We look forward to flying with you again. ✈️❤️
1252338540219785200,Mon Apr 20 20:49:09 +0000 2020,@painfullies Hello, Thank you for reaching out to us. Can you please DM us more details so we can better advise? Regards  /Ali
1252322880857288700,Mon Apr 20 19:46:56 +0000 2020,@courtneycole_ Hello Courtney Cole, Thank you for reaching out to us. Could you Dm us your booking reference?  /Jul
1252317942357864400,Mon Apr 20 19:27:19 +0000 2020,@TorontoPearson ❤️🇨🇦✈️
1252294962575585300,Mon Apr 20 17:56:00 +0000 2020,Announcing new ways for you to Travel at Home, earning Aeroplan Miles and Altitude status towards your next trips,… https://t.co/u2IBGTqZ4J
1252294710728601600,Mon Apr 20 17:55:00 +0000 2020,Voici de nouvelles façons de Voyager chez Soi, en obtenant des milles Aéroplan et un statut Altitude pour vos proch… https://t.co/b0Ll4LmnVQ
1252282820665528300,Mon Apr 20 17:07:45 +0000 2020,@renlawrence Hello, we're sorry to hear that. Could you please DM us further details? We'll see how we can help from here.  /Lea
1252249131684429800,Mon Apr 20 14:53:53 +0000 2020,@DSN2018 Hello Swirley, may you please DM us your booking number so we can better assist? /Junior
1252248709682942000,Mon Apr 20 14:52:12 +0000 2020,@Finski44 Hello Paul, may you please DM us your info so we can better assist? We suggest you to delete your public… https://t.co/sTtWkHxwQd
1252239142802653200,Mon Apr 20 14:14:11 +0000 2020,@RainedTheDay Hello Tara, could you please DM your booking reference? We'll take a look into it.  /Lea
1252226704791175200,Mon Apr 20 13:24:46 +0000 2020,@andreabunny_oh Hello, could you please DM your booking reference, so we may better assist? /Lea
1252217761742323700,Mon Apr 20 12:49:14 +0000 2020,@ElektricDreams_ Hello, could you please DM further details, so we may better assist? /Lea
1252217702506258400,Mon Apr 20 12:49:00 +0000 2020,@RealNathanPink Thanks so much for your continued support ❤️
1252199659528949800,Mon Apr 20 11:37:18 +0000 2020,We thank all of our employees who work on front lines bringing Canadians home and ensuring transport of essential g… https://t.co/AD0g1CJRat
1252199397422698500,Mon Apr 20 11:36:15 +0000 2020,Nous remercions tous nos employés qui travaillent en première ligne à ramener les Canadiens à la maison et à assure… https://t.co/aQSEkDpZ4j
1252193886631596000,Mon Apr 20 11:14:21 +0000 2020,@13fada13 Bonjour, pouvez-vous nous envoyer votre numéro de réservation en message privé afin de mieux vous assister?  /Lea
1252046967800303600,Mon Apr 20 01:30:33 +0000 2020,@idk118448979 Hello there, If you booked with a travel agent or any other online travel agency (Expedia or Pricelin… https://t.co/RwJ6AfPaC1
1252028096808706000,Mon Apr 20 00:15:34 +0000 2020,@mimiq10 Hello Mimi, we have updated our policy. Kindly provide us your booking details of the one expiring in Apri… https://t.co/f0at5Dql7x
1251953740174839800,Sun Apr 19 19:20:06 +0000 2020,@RonaldD32800869 Hello Rene, thank you for reaching out to us. Yes, it is definitely for 24 month from the date you… https://t.co/RTroa2pO4w
1251941713012236300,Sun Apr 19 18:32:18 +0000 2020,@chrisjgannon Hello,  Thank you for reaching out to us. Could you please provide us your ticket number in a direct… https://t.co/dkci969Bf8
1251920998854729700,Sun Apr 19 17:10:00 +0000 2020,Nous sommes inspirés par le dévouement et le courage inébranlable de nos équipes qui travaillent sans relâche pour… https://t.co/sIp6SEwCpe
1251911800112767000,Sun Apr 19 16:33:27 +0000 2020,@cirrus0209 Hello Amanda, could you please DM your booking reference? We'll take a look into it. /Lea
1251885832597799000,Sun Apr 19 14:50:16 +0000 2020,@amritusms Hello,  Thank you for reaching out to us. Could you please provide us your booking reference in a direct… https://t.co/FClXpBvlOs
1251868007137149000,Sun Apr 19 13:39:26 +0000 2020,@ElenAsh515 Hello,  Thank you for reaching out to us. Could you please provide us your booking reference in a direc… https://t.co/oN0fUWDu0q
1251864899518677000,Sun Apr 19 13:27:05 +0000 2020,@h4sler Hello, could you please DM your booking reference? We'll take a look into it.
1251864703460094000,Sun Apr 19 13:26:18 +0000 2020,@NiceGarcon Hello Gautham, could you please DM your booking reference? We'll take a look into it.
1251839914758541300,Sun Apr 19 11:47:48 +0000 2020,@Bob_Janzen3 Hello Bob, we have now answered your DM. For further assistance, please follow up from there. Regards.  /Lea
1251837649322676200,Sun Apr 19 11:38:48 +0000 2020,@Bob_Janzen3 Hello Bob, could you please DM your booking reference or ticket number, so we may better advise?  /Lea
1251826522253648000,Sun Apr 19 10:54:35 +0000 2020,@JulieStacey92 Hello Julie, could you please DM your booking reference and further details, so we may better advise? /Lea
1251826278577188900,Sun Apr 19 10:53:37 +0000 2020,@tarik_makota Hello Tarik, could you please DM your booking reference, so we may better advise?  /Lea
1251825073180336000,Sun Apr 19 10:48:49 +0000 2020,@RupaliM92427209 Hello Rupali, we suggest deleting this tweet as it contains confidential information. Please DM us… https://t.co/LYjRiAqfwj
1251824342842904600,Sun Apr 19 10:45:55 +0000 2020,@ajmartin1991 Hello Andrew, as indicated on our website, the coverings do not need to be medical masks - any face c… https://t.co/JToupxJI5D
1251822903911424000,Sun Apr 19 10:40:12 +0000 2020,@ajmartin1991 Hello Andrew, you may find more details here: https://t.co/pH39QPz20v /Lea
1251810211729494000,Sun Apr 19 09:49:46 +0000 2020,@HarrySh01549532 Hello Harry, we invite you tot the following link https://t.co/KGCjJaaSm2 for all the information… https://t.co/eyLqY0HAdH
1251801858982674400,Sun Apr 19 09:16:35 +0000 2020,@Justyne__ Bonjour Justyne, nous vous invitons à nous envoyer votre numéro de réservation en DM pour que nous puiss… https://t.co/rVe1k8TFDg
1251686882632700000,Sun Apr 19 01:39:42 +0000 2020,@taesIovemaze We invite you to reach our call our Contact Centre at 1-888-247-2262, if you need an international ph… https://t.co/x3b74F54iw
1251684388691206100,Sun Apr 19 01:29:48 +0000 2020,@taesIovemaze Hello there, as a result of the recent coronavirus outbreak, Air Canada has implemented the following… https://t.co/yW53AFFknF
1251665817021952000,Sun Apr 19 00:16:00 +0000 2020,On its way to Montreal from Shanghai, this transformed B777 took its maiden voyage! Redesigned to deliver more supp… https://t.co/9zre9Tv6K8
1251665565137211400,Sun Apr 19 00:15:00 +0000 2020,En route pour Montréal depuis Shanghai, ce 777 transformé effectue son voyage inaugural! Reconfiguré pour transport… https://t.co/4J8ULdxYuj
1251612141007843300,Sat Apr 18 20:42:42 +0000 2020,@elmbot Hello Ella, we apologize for the delay in our response. Kindly refer to yur DMs as we followed up with you. Best regards  /Grace
1251584623504654300,Sat Apr 18 18:53:22 +0000 2020,@kickhats Hello,  Thank you for reaching out to us. Could you please provide us your booking reference in a direct… https://t.co/GNrPiNjjbd
1251569515542044700,Sat Apr 18 17:53:20 +0000 2020,@mytweetsarecrap Hello Matt,   We regret to hear this. Any chance you could provide us with your ticket number in a… https://t.co/ma4rT9DMv9
1251519020299411500,Sat Apr 18 14:32:41 +0000 2020,@bdwoods75 Hello Brian, thank you for reaching out to us. It is your original ticket that is as a credit for whenev… https://t.co/5b9C2hBqCk
1251442807237116000,Sat Apr 18 09:29:50 +0000 2020,@puneetkaula Hello Puneet, we invite you to send us a DM with your booking reference so we may better advise, please. /Charlie
1251425661765456000,Sat Apr 18 08:21:42 +0000 2020,@heth_hughes Hello Heather, we invite you to send us your booking reference in a DM so we may better advise, please. /Charlie
1251373859607138300,Sat Apr 18 04:55:52 +0000 2020,@effohbree Hello B, we invite them to visit the following link https://t.co/4pM6DkfNkt  for further assistance. /Charlie
1251372150025605000,Sat Apr 18 04:49:04 +0000 2020,@Sukh69610676 Hello Sukh, we invite you to the following link https://t.co/i09bCX4dis for further information on wh… https://t.co/MO3zKj1ZI0
1251369067149176800,Sat Apr 18 04:36:49 +0000 2020,@janellemblakley Hello Janelle Blakley, Thank you for reaching out to us. Could you Dm us your booking reference?  /Jul
1251365517471998000,Sat Apr 18 04:22:43 +0000 2020,@fedcanary Hello Dawn, We're sorry to hear about the flight cancellation. Could you Dm us your booking reference?  /Jul
1251352716628168700,Sat Apr 18 03:31:51 +0000 2020,@BuddhdevShah Hello Vijal, we invite you to delete this Tweet as it contains personal information and send us a DM… https://t.co/0Z2a6udH33
1251312426387148800,Sat Apr 18 00:51:45 +0000 2020,@yvrlou Hello, we sincerely regret you feel this way. Kindly refer to your DMs as we followed up with you there. We… https://t.co/zpybSB4GeH
1251308864840007700,Sat Apr 18 00:37:36 +0000 2020,@Ankit55524815 Hello Ankit, we apologize for the delay in response. Kindly refer to your Dms as we followed up with… https://t.co/y4zfgaXwiq
1251296053984444400,Fri Apr 17 23:46:41 +0000 2020,@alharding @yvrairport We’re looking forward to more adventures together too, when the time is right. ❤️🇨🇦✈️
1251292169887010800,Fri Apr 17 23:31:15 +0000 2020,Our hearts were touched to share such a special moment on board. Congratulations again to Sharon and Derek! ❤️ https://t.co/KtcEeTLtwP
1251289667120611300,Fri Apr 17 23:21:19 +0000 2020,@SharonShortyYT Thanks for allowing us to share such a special celebration with you and Derek. We wish you both man… https://t.co/0FIS0m8kZk
1251277743133786000,Fri Apr 17 22:33:56 +0000 2020,@ar52560411 Bonjour, Pouvez-vous nous envoyer un Dm avec votre numéro de réservation?  /Jul
1251272969839616000,Fri Apr 17 22:14:58 +0000 2020,To enhance safety further, all customers must bring and wear face coverings while travelling effective Apr. 20. Any… https://t.co/fI9XyCY1w2
1251272715585179600,Fri Apr 17 22:13:57 +0000 2020,Dès le 20 avril, pour rehausser la sécurité, tous les clients devront apporter et porter un couvre-visage durant le… https://t.co/vT6JfSGwyO
1251272654369230800,Fri Apr 17 22:13:42 +0000 2020,@levitatingboss Hello, Thank you for reaching out to us. Could you Dm us your booking reference?  /Jul
1251265078722166800,Fri Apr 17 21:43:36 +0000 2020,@kmun Hello Kris, thank you for reaching out. Please send us your booking reference in DM so we may better advise.  /Jazz
1251264119564533800,Fri Apr 17 21:39:48 +0000 2020,@ZeromuSPlays Hello Luis, thank you for reaching out. Please send us your booking reference in DM so we may better advise.  /Jazz
1251261605091971000,Fri Apr 17 21:29:48 +0000 2020,@Stotty37 Hello Stephen, thank you for reaching out to us. If we cancelled your flight, we can refund the seats. If… https://t.co/76dbU1Stq5
1251246630424260600,Fri Apr 17 20:30:18 +0000 2020,@proudmamaafrica Bonjour, selon le lien suivant: https://t.co/OR5Cxuok3e nous avons des vols Montréal - Paris - Mon… https://t.co/2DlDy6yidm
1251244213171339300,Fri Apr 17 20:20:42 +0000 2020,@Raj59557164 Hello Raj, Thank you for reaching out to us. Registration of Canadians Abroad is a free service that a… https://t.co/aaflPYJ2r2
1251241840642326500,Fri Apr 17 20:11:16 +0000 2020,You hive got to see this! Our cargo team made a special delivery in collaboration with @AAFC_Canada, flying honeybe… https://t.co/2lmFDansqE
1251241105812840400,Fri Apr 17 20:08:21 +0000 2020,Ça bourdonne sous nos ailes! En collaboration avec @AAC_Canada, notre équipe du fret a transporté des abeilles dome… https://t.co/4eeSv8sLNQ
1251240632208801800,Fri Apr 17 20:06:28 +0000 2020,@nell_shea Hello, thank you for reaching out. Please DM us your booking reference so we may better advise.  /Jazz
1251224156751855600,Fri Apr 17 19:01:00 +0000 2020,If there’s one thing we’ve learned from helping Canadians return home, it’s that Canadian spirit remains strong. To… https://t.co/tj14IDruE9
1251223904930033700,Fri Apr 17 19:00:00 +0000 2020,Ce que le rapatriement de Canadiens nous aura démontré, c’est la force de caractère typique de notre pays. Merci au… https://t.co/YQ9DvtuXu4
1251212450948620300,Fri Apr 17 18:14:29 +0000 2020,@toollio Hello, Thank you for reaching out to us. Can you please DM us with your booking reference? We will look into it.   /Ali
1251203249786552300,Fri Apr 17 17:37:55 +0000 2020,@jameswschroeder Hello Jim, we're sorry to hear that. Could you please DM your booking reference and ticket number?… https://t.co/dOZ3PcfQQc
1251165880752406500,Fri Apr 17 15:09:26 +0000 2020,@bepcosplays Hello, thank you for reaching out. We invite you to DM us your booking reference so we may better advi… https://t.co/3AovMl2IkI
1251162665193369600,Fri Apr 17 14:56:39 +0000 2020,@maiyogalife Hello, thank you for reaching out. We invite you to DM us your booking reference so we may better advise.  /Jazz
1251162392156754000,Fri Apr 17 14:55:34 +0000 2020,@toyoburn Hello, thank you for reaching out. We invite you to DM us your booking reference so we may look into this for you.  /Jazz
1251162256043389000,Fri Apr 17 14:55:01 +0000 2020,@ols_bxl Hello, thank you for reaching out. As airlines do not counsel about travel requirements, please contact th… https://t.co/DZK3Tg6Pnx
1251161690734907400,Fri Apr 17 14:52:47 +0000 2020,@earljw Hello Earl, thank you for reaching out. Please DM us your booking reference so we may better advise.  /Jazz
1251147904397402000,Fri Apr 17 13:58:00 +0000 2020,@plzgivemerefund Hello James, could you please DM your booking reference? We'll take a look into it. /Lea
1251141845880647700,Fri Apr 17 13:33:55 +0000 2020,@jenny_lavello Hello Jenna, please see our response in DM :)  /Jazz
1251136595270545400,Fri Apr 17 13:13:03 +0000 2020,@newoln Hello Nikki, thank you for reaching out. We invite you to DM us your booking reference so we may advise.  /Jazz
1251128193333018600,Fri Apr 17 12:39:40 +0000 2020,@FranMcMick Hello Fran, thank you for reaching our. Please ensure that you dial the number exactly as shown (includ… https://t.co/AyTrj3fLar
1251125931147694000,Fri Apr 17 12:30:41 +0000 2020,@J_Dub69 Hi Jeffrey, please see our reply to your DM. /Max
