id,created_at,text
1133015838808690700,Mon May 27 14:23:21 +0000 2019,Au lieu d'une démarche artistique, j'ai opté pour de la grosse pub en vue de ma troisième exposition solo! #art… https://t.co/5cuEErRaed
992141079712620500,Thu May 03 20:37:21 +0000 2018,Le blues de #montreal de Gregory Charles version gothique https://t.co/TCAxM69m4w
745662198370926600,Wed Jun 22 16:58:16 +0000 2016,Une lecture avec voix en accélérée de commentaires facebook du débat sur les #pitbull #webqc https://t.co/6ivmQV9S2X
724599424408817700,Mon Apr 25 14:02:19 +0000 2016,J'AI DÉJÀ FUMÉ DU CRACK! Ma première vidéo pour @HautParleurs_ en collaboration avec @TV5MONDE  https://t.co/MXpVc2BY1P
719160082341216300,Sun Apr 10 13:48:19 +0000 2016,Je viens pas souvent ici mais j'aime ben Snapchat. Ajoutez-moi: MatStOnge pis rentrez dedans ma vie intime.
716288359388356600,Sat Apr 02 15:37:07 +0000 2016,Bravo à Bruce Dickinson de @IronMaiden pour avoir animé son show de Montréal principalement en français! Wow!
681134298062262300,Sun Dec 27 15:27:26 +0000 2015,Récit animé sur la maladie mentale pour l' @ALPABEM https://t.co/k4KDE2ZvlE
659119075981836300,Tue Oct 27 21:26:48 +0000 2015,RT @CJDLTV: [VIDÉO] Cette semaine à #CJDW: @cafaitunbye @jocelynlebeau @proulx_martin @lysandrenadeau @JaredLeto @MatStOnge &gt;&gt; https://t.co…
653331696142516200,Sun Oct 11 22:09:49 +0000 2015,La face cachée des cinq chefs, capsule animée pour le @BazzoMag_ je me suis beaucoup amusé #polcan #ElectionsCanada  http://t.co/yGBm7mchFc
649632934387953700,Thu Oct 01 17:12:15 +0000 2015,Trouble électoral : Une première réussite pour Bande Pensante! – Les courses indépendantes – Trouble – Voir.ca http://t.co/as9ZmhCrST
648882917628883000,Tue Sep 29 15:31:57 +0000 2015,Entrevue pour les courses indépendantes sur @troublevoir avec Lisa Julie Cahn @purplewoman candidate dans Westmount NDG  #polcan #indie
647512507804987400,Fri Sep 25 20:46:26 +0000 2015,Trouble électoral : Mathieu St-Onge rencontre Souleye Ndiaye – Les courses indépendantes – Trouble – Voir.ca http://t.co/RgtQWhmc8V
647117233844564000,Thu Sep 24 18:35:46 +0000 2015,Vivre avec une personne qui souffre d'une maladie mentale, récit imagé créé pour l'@ALPABEM, http://t.co/AEJAwM21WF
643193607206379500,Sun Sep 13 22:44:40 +0000 2015,Très fier de vous présenter ma première capsule pour le Bazzomag:le retour de l'éducation sexuelle dans les écoles http://t.co/DUxLuRfY08
642343438285963300,Fri Sep 11 14:26:24 +0000 2015,Entrevue avec Normand Baillargeon @nb58 sur la démocratie. Trouble électoral, courses indépendantes http://t.co/gOskKI5wGL #polcan #elxn42
642169717696909300,Fri Sep 11 02:56:06 +0000 2015,@bonvieuxparti dans quelle circonscription vous présentez-vous?
641972298677944300,Thu Sep 10 13:51:37 +0000 2015,Mon nouveau projet: un dossier web sur les candidats indépendants au Voir.  http://t.co/fXQMUVOweY #elxn42 #elxn2015 #polcan. À suivre!
639258233534873600,Thu Sep 03 02:06:54 +0000 2015,Du bon usage des enfants – Théologie Médiatique – La chronique de Simon Jodoin – Voir.ca http://t.co/a1ERe8dBxT
636917535959597000,Thu Aug 27 15:05:48 +0000 2015,Billet sur la paternité au Voir où je compare indignement mon enfant avec un chat. Bonne lecture! http://t.co/XpRrT8XeWJ
636212166790676500,Tue Aug 25 16:22:55 +0000 2015,Très fier de collaborer en tant qu'artiste au nouveau magazine de @MFBazzo Je vous promets des capsules décapantes hautes en couleur!
635800991036776400,Mon Aug 24 13:09:03 +0000 2015,@BobleChef my god qu'elle est jolie ça pourrait être ma blonde!
616386607466188800,Wed Jul 01 23:23:13 +0000 2015,Gardage écoute! 438-338-6538
613001004817219600,Mon Jun 22 15:10:03 +0000 2015,La page #gardage est de plus en plus garnie, on se dirige vers le 1er juillet pour la grande cérémonie du gardage!  http://t.co/a9kGXe9msz
610505930225119200,Mon Jun 15 17:55:31 +0000 2015,Entrevue avec un gardeux. Quand la collection déborde dans toutes les pièces. #gardage #nhl http://t.co/Z51ymidkIF
608373996267143200,Tue Jun 09 20:43:58 +0000 2015,Transmettre ses tatouages – Mon père a plus de likes que le tien – Voir.ca #gardage http://t.co/M0fTSxmUII
607937002999291900,Mon Jun 08 15:47:31 +0000 2015,Voici où en est rendu mon projet web #gardage. J'entame la deuxième étape cette semaine  http://t.co/OascHdXGYl
606849888786071600,Fri Jun 05 15:47:42 +0000 2015,@JaimeLesNews ce n'est pas mon texte, on est deux Mathieu St-Onge sur ce blog, voici le mien http://t.co/qNwgSQTqDE
605498989660774400,Mon Jun 01 22:19:43 +0000 2015,Ça faisait longtemps que j'avais pas fait de vlog. Je vous parle de #hoarding ou #gardage.  http://t.co/yC5cg1xk0X
600663224934076400,Tue May 19 14:04:07 +0000 2015,Mon premier texte pour le nouveau blog de pères sur le Voir. Émotions au rendez-vous! http://t.co/qNwgSQBPM6
583372416002474000,Wed Apr 01 20:56:37 +0000 2015,RT @joselito_radio9: J'ai eu la chance de recevoir hier @MlleOpium et Maude Schiltz, des survivantes du #cancer http://t.co/Ph2zmELHi9 http…
583016947002024000,Tue Mar 31 21:24:06 +0000 2015,RT @BuzzMP: Vous pouvez commander la magnifique toile signée que @MatStOnge a réalisé lors de la dernière émission de Buzz -&gt; http://t.co/m…
581149092413333500,Thu Mar 26 17:41:55 +0000 2015,Ma dernière création: poésie et peinture animée! Entre Mars et Jupiter http://t.co/TVBmb9B4IM
580873273606443000,Wed Mar 25 23:25:55 +0000 2015,RT @BuzzMP: Le dernier Buzz de @MatStOnge. http://t.co/lGH3H2GAfP
575996312203751400,Thu Mar 12 12:26:36 +0000 2015,RT @HuffPostQuebec: VIDÉO: Qu'est-ce qu'une «vedette du web»? @matstonge fait le point http://t.co/TMx2NqD7y5 http://t.co/RkOQkHgPJ7
574247251280855040,Sat Mar 07 16:36:28 +0000 2015,@rejlaplanche @PellepX3 @25stanley on paraît toujours bien quand on est à côté d'un animateur de ton calibre!!
559524769318449150,Mon Jan 26 01:34:35 +0000 2015,La transfiguration de Matthieu Bonin http://t.co/UGvrAWImWF
558377285880143900,Thu Jan 22 21:34:53 +0000 2015,La transfiguration de Matthieu Bonin http://t.co/yqigr8KMBU #psychedelic
556195810208415740,Fri Jan 16 21:06:29 +0000 2015,Ma nouvelle vidéo: le romantisme et l’engagement en 2015, illustrée avec des dessins au feutre. Bonne fin de semaine! http://t.co/aKJMjkJ3Ai
550569305020960800,Thu Jan 01 08:28:46 +0000 2015,@rejlaplanche @BuzzMP @PellepX3 @25stanley une des plus belles années de ma vie grâce à vous! La prochaine sera encore meilleure!
545272753453285400,Wed Dec 17 17:42:09 +0000 2014,RT @BuzzMP: @MatStOnge a besoin de vos suggestions: votre meilleur ami était un tas de glu, quelle activité feriez-vous avec lui? http://t.…
533133845655080960,Fri Nov 14 05:46:28 +0000 2014,@jefffillion merci grand homme. Sur ce, je vais aller me chercher une subvention pour financer une oeuvre qui n'intéressera personne.
533114514297077760,Fri Nov 14 04:29:39 +0000 2014,@jefffillion si c'était toi qui était mort, Jacques Bertrand se serait informé avant d'écrire publiquement qu'il te connaissait pas.
533069321556480000,Fri Nov 14 01:30:04 +0000 2014,Je me remémore avec tristesse les bons moments de radio passés avec Jacques Bertrand. Que ta belle voix grave fasse vibrer l'au-delà!
530754086925123600,Fri Nov 07 16:10:09 +0000 2014,Je jase consentement et d'une agression dénoncée jamais prise au sérieux par la police #AgressionNonDénoncée http://t.co/SDB4PLq3YS
499961700087767040,Thu Aug 14 16:52:12 +0000 2014,Wiggle cover creepy version #snoopdogg #jasonderulo http://t.co/Sm5a8Mhs4F
499719039707410400,Thu Aug 14 00:47:58 +0000 2014,@5SOS_IsBest BONNE NUIT FAIS PAS TROP DE CAUCHEMARS MADEMOUAZELLE MAROIS!!!
494866939878342660,Thu Jul 31 15:27:27 +0000 2014,Après plusieurs semaines de travail, voici ma nouvelle peinture en timelapse: la Chute dans l'Enfer du Web http://t.co/ekSa4GmqLl
466290822770483200,Tue May 13 18:56:10 +0000 2014,Voici quelques-uns de mes conseils pour rouler de façon sécuritaire à Montréal  http://t.co/ZM89i4A6eU
454310509156630500,Thu Apr 10 17:30:40 +0000 2014,Voici ce que les spectateurs de Musique Plus demandent à la nouvelle équipe politique! http://t.co/hiu9P6pQGY
453930877681405950,Wed Apr 09 16:22:09 +0000 2014,PKP parle de son expérience sur le terrain avec les BS de St-Jérôme  http://t.co/2UYphmsMzL
